3.0479452054794507, 8720.079534762262
3.0479452054794507, 12927.786272934187
5.06849315068493, 2564023.0972892395
5.06849315068493, 3933648.4010516205
8.047945205479454, 8499003.923713552
8.082191780821919, 14204186.204118155
12.05479452054795, 2435662.4477829086
12.05479452054795, 3095325.4583682627
15.034246575342468, 651818.0670656201
15.068493150684933, 828353.3126887695
45.06849315068493, 686169.2106424599
45.06849315068493, 949937.7951618151
