0.09973404255319450,983.5710907082520
1.1303191489361700,1261012.5953782400
2.0944148936170200,4156282.2832389000
3.091755319148930,819726.6691668750
5.152925531914900,274693.8402356130
8.07845744680851,126.1012595378240
15.093085106383000,38.898070360158900
16,0
